1_Baseline_1,1_HIGH_1,1_REST_1,1_HIGH_2,1_REST_2,1_LOW_1,1_REST_3,1_LOW_2,1_REST_4,1_HIGH_3,1_REST_5,1_LOW_3,1_REST_6,1_LOW_4,1_REST_7,1_HIGH_4,1_REST_8,1_HIGH_5,1_REST_9,1_LOW_5,1_REST_10,1_LOW_6,1_REST_11,1_HIGH_6,1_REST_12,1_HIGH_7,1_REST_13,1_HIGH_8,1_REST_14,1_LOW_7,1_REST_15,1_LOW_8,1_REST_16,1_HIGH_9,1_REST_17,1_LOW_9,1_REST_18,1_LOW_10,1_REST_19,1_HIGH_10,1_REST_20,1_HIGH_11,1_REST_21,1_LOW_11,1_REST_22,1_LOW_12,1_REST_23,1_HIGH_12
4.576900005340576,,5.568699836730957,,5.559199810028076,,5.452700138092041,,5.249000072479248,,5.483200073242188,,5.560299873352051,,5.375699996948242,,5.453499794006348,,5.349699974060059,,4.979300022125244,,5.039999961853027,,5.661799907684326,,5.702199935913086,,5.502699851989746,,5.627399921417236,,5.3225998878479,,5.3531999588012695,,5.151700019836426,,5.355100154876709,,5.467199802398682,,5.47790002822876,,5.6946001052856445,,5.554599761962891,
4.759200096130371,,5.4008002281188965,,5.275700092315674,,5.378699779510498,,5.223100185394287,,5.595399856567383,,5.316199779510498,,5.08650016784668,,5.194900035858154,,5.553400039672852,,5.2657999992370605,,5.321100234985352,,5.590799808502197,,5.441299915313721,,5.758999824523926,,5.647299766540527,,5.537399768829346,,5.626699924468994,,5.444300174713135,,5.130000114440918,,5.369200229644775,,5.4141998291015625,,5.4695000648498535,,5.280300140380859,
4.561600208282471,,5.573299884796143,,5.558800220489502,,5.453499794006348,,5.267300128936768,,5.484000205993652,,5.558800220489502,,5.371099948883057,,5.443600177764893,,5.360400199890137,,4.986599922180176,,5.02239990234375,,5.682400226593018,,5.700699806213379,,5.48859977722168,,5.606800079345703,,5.273399829864502,,5.360400199890137,,5.15749979019165,,5.355500221252441,,5.482900142669678,,5.4816999435424805,,5.692299842834473,,5.552700042724609,
4.765699863433838,,5.392499923706055,,5.261600017547607,,5.376399993896484,,5.223800182342529,,5.59689998626709,,5.341300010681152,,5.088799953460693,,5.173500061035156,,5.545000076293945,,5.267300128936768,,5.312300205230713,,5.601500034332275,,5.441299915313721,,5.75029993057251,,5.670199871063232,,5.535900115966797,,5.625899791717529,,5.439799785614014,,5.142199993133545,,5.383299827575684,,5.41379976272583,,5.45959997177124,,5.259699821472168,
4.5447998046875,,5.583199977874756,,5.564099788665772,,5.452700138092041,,5.273399829864502,,5.485899925231934,,5.553400039672852,,5.368000030517578,,5.451600074768066,,5.3267998695373535,,4.981200218200684,,5.030799865722656,,5.674699783325195,,5.699900150299072,,5.491600036621094,,5.621300220489502,,5.250899791717529,,5.352799892425537,,5.157100200653076,,5.363800048828125,,5.4816999435424805,,5.459199905395508,,5.696899890899658,,5.554200172424316,
4.759200096130371,,5.415299892425537,,5.293300151824951,,5.373000144958496,,5.201700210571289,,5.60260009765625,,5.385600090026856,,5.099899768829346,,5.189899921417236,,5.540500164031982,,5.2642998695373535,,5.311999797821045,,5.566800117492676,,5.41379976272583,,5.756400108337402,,5.651899814605713,,5.537399768829346,,5.627399921417236,,5.4359002113342285,,5.12470006942749,,5.355800151824951,,5.422999858856201,,5.471799850463867,,5.287199974060059,
4.539899826049805,,5.573699951171875,,5.561800003051758,,5.458499908447266,,5.267300128936768,,5.47790002822876,,5.552700042724609,,5.369200229644775,,5.444300174713135,,5.319200038909912,,4.987299919128418,,5.041500091552734,,5.676700115203857,,5.69950008392334,,5.491600036621094,,5.619400024414063,,5.253200054168701,,5.32420015335083,,5.159800052642822,,5.368400096893311,,5.480199813842773,,5.480999946594238,,5.69189977645874,,5.558800220489502,
4.75540018081665,,5.40310001373291,,5.295899868011475,,5.355800151824951,,5.202499866485596,,5.599999904632568,,5.327199935913086,,5.0971999168396,,5.176499843597412,,5.542799949645996,,5.268899917602539,,5.3225998878479,,5.566400051116943,,5.43209981918335,,5.754899978637695,,5.652599811553955,,5.533599853515625,,5.634300231933594,,5.439799785614014,,5.112100124359131,,5.375699996948242,,5.426000118255615,,5.527500152587891,,5.276899814605713,
4.558599948883057,,5.579800128936768,,5.559899806976318,,5.447400093078613,,5.268899917602539,,5.478300094604492,,5.552700042724609,,5.380199909210205,,5.442800045013428,,5.311600208282471,,4.979700088500977,,5.015900135040283,,5.664400100708008,,5.700699806213379,,5.478300094604492,,5.606100082397461,,5.270400047302246,,5.343599796295166,,5.150199890136719,,5.359300136566162,,5.479400157928467,,5.487100124359131,,5.69189977645874,,5.561399936676025,
4.756499767303467,,5.406199932098389,,5.2916998863220215,,5.36269998550415,,5.19789981842041,,5.604599952697754,,5.332200050354004,,5.107100009918213,,5.19789981842041,,5.546599864959717,,5.263500213623047,,5.310800075531006,,5.584000110626221,,5.436299800872803,,5.7571001052856445,,5.665999889373779,,5.53439998626709,,5.627399921417236,,5.439799785614014,,5.177299976348877,,5.354300022125244,,5.41379976272583,,5.45580005645752,,5.261199951171875,
4.550899982452393,,5.581699848175049,,5.559500217437744,,5.454999923706055,,5.2600998878479,,5.525199890136719,,5.557300090789795,,5.369900226593018,,5.441299915313721,,5.387899875640869,,4.98199987411499,,5.015600204467773,,5.660999774932861,,5.703700065612793,,5.479400157928467,,5.590400218963623,,5.250500202178955,,5.327600002288818,,5.156700134277344,,5.36959981918335,,5.492400169372559,,5.470699787139893,,5.6946001052856445,,5.55109977722168,
4.749300003051758,,5.4070000648498535,,5.273799896240234,,5.3618998527526855,,5.211599826812744,,5.603000164031982,,5.329899787902832,,5.077700138092041,,5.174300193786621,,5.5518999099731445,,5.262400150299072,,5.312300205230713,,5.587800025939941,,5.441699981689453,,5.748000144958496,,5.665599822998047,,5.533999919891357,,5.627399921417236,,5.43209981918335,,5.139500141143799,,5.382500171661377,,5.429100036621094,,5.4816999435424805,,5.268899917602539,
4.553199768066406,,5.590799808502197,,5.554599761962891,,5.4542999267578125,,5.267300128936768,,5.463399887084961,,5.560299873352051,,5.378699779510498,,5.451200008392334,,5.327600002288818,,4.985799789428711,,5.041500091552734,,5.667099952697754,,5.69920015335083,,5.499300003051758,,5.616000175476074,,5.255899906158447,,5.343599796295166,,5.152900218963623,,5.376399993896484,,5.473700046539307,,5.481299877166748,,5.696899890899658,,5.554999828338623,
4.7546000480651855,,5.419899940490723,,5.2657999992370605,,5.369900226593018,,5.211299896240234,,5.598400115966797,,5.331399917602539,,5.107100009918213,,5.19290018081665,,5.535900115966797,,5.263500213623047,,5.314599990844727,,5.575900077819824,,5.428699970245361,,5.751800060272217,,5.6595001220703125,,5.541999816894531,,5.637400150299072,,5.430600166320801,,5.145999908447266,,5.418000221252441,,5.424099922180176,,5.458799839019775,,5.240600109100342,
4.567699909210205,,5.593900203704834,,5.549600124359131,,5.446599960327148,,5.261199951171875,,5.4629998207092285,,5.553400039672852,,5.375699996948242,,5.452700138092041,,5.322999954223633,,4.977799892425537,,5.021699905395508,,5.665599822998047,,5.701399803161621,,5.506499767303467,,5.604599952697754,,5.273399829864502,,5.327199935913086,,5.145299911499023,,5.377600193023682,,5.493199825286865,,5.484000205993652,,5.698800086975098,,5.557300090789795,
4.750100135803223,,5.405399799346924,,5.261199951171875,,5.355800151824951,,5.190999984741211,,5.604599952697754,,5.339399814605713,,5.076600074768066,,5.184899806976318,,5.541999816894531,,5.263500213623047,,5.307799816131592,,5.593100070953369,,5.429500102996826,,5.748000144958496,,5.661399841308594,,5.535900115966797,,5.634300231933594,,5.4359002113342285,,5.107900142669678,,5.374499797821045,,5.4375,,5.476399898529053,,5.253200054168701,
4.554699897766113,,5.589300155639648,,5.548099994659424,,5.4542999267578125,,5.251299858093262,,5.464200019836426,,5.542799949645996,,5.380199909210205,,5.448200225830078,,5.331399917602539,,4.983500003814697,,5.0391998291015625,,5.664400100708008,,5.700699806213379,,5.500800132751465,,5.597700119018555,,5.249800205230713,,5.321100234985352,,5.143700122833252,,5.377600193023682,,5.495500087738037,,5.456500053405762,,5.703700065612793,,5.548099994659424,
4.7382001876831055,,5.42140007019043,,5.259699821472168,,5.383299827575684,,5.190999984741211,,5.595799922943115,,5.33519983291626,,5.099100112915039,,5.196400165557861,,5.542799949645996,,5.266200065612793,,5.311999797821045,,5.584000110626221,,5.416100025177002,,5.746500015258789,,5.669400215148926,,5.542799949645996,,5.628200054168701,,5.43209981918335,,5.125400066375732,,5.390900135040283,,5.431000232696533,,5.473299980163574,,5.242899894714356,
4.564300060272217,,5.594600200653076,,5.548099994659424,,5.464200019836426,,5.2829999923706055,,5.449699878692627,,5.552700042724609,,5.376100063323975,,5.444300174713135,,5.306600093841553,,4.993100166320801,,5.017499923706055,,5.6579999923706055,,5.701099872589111,,5.493199825286865,,5.610700130462647,,5.279900074005127,,5.33489990234375,,5.142199993133545,,5.368000030517578,,5.493199825286865,,5.470300197601318,,5.695300102233887,,5.5518999099731445,
4.742099761962891,,5.400100231170654,,5.261199951171875,,5.362299919128418,,5.1940999031066895,,5.601500034332275,,5.34250020980835,,5.0971999168396,,5.188000202178955,,5.541999816894531,,5.268099784851074,,5.310400009155273,,5.590099811553955,,5.432899951934815,,5.756400108337402,,5.665999889373779,,5.541999816894531,,5.623600006103516,,5.4359002113342285,,5.136099815368652,,5.348199844360352,,5.435200214385986,,5.487100124359131,,5.2600998878479,
4.565800189971924,,5.60260009765625,,5.548099994659424,,5.447400093078613,,5.261600017547607,,5.473299980163574,,5.549600124359131,,5.373000144958496,,5.444300174713135,,5.328400135040283,,4.958000183105469,,5.029300212860107,,5.680799961090088,,5.696499824523926,,5.493199825286865,,5.615200042724609,,5.279200077056885,,5.332900047302246,,5.139200210571289,,5.35890007019043,,5.4980998039245605,,5.472599983215332,,5.6975998878479,,5.558000087738037,
4.736299991607666,,5.395500183105469,,5.255899906158447,,5.381800174713135,,5.224599838256836,,5.603400230407715,,5.342100143432617,,5.098299980163574,,5.1940999031066895,,5.548900127410889,,5.267300128936768,,5.308899879455566,,5.615200042724609,,5.413099765777588,,5.749499797821045,,5.670499801635742,,5.541999816894531,,5.6381001472473145,,5.435200214385986,,5.160900115966797,,5.40500020980835,,5.427599906921387,,5.445099830627441,,5.26200008392334,
4.55210018157959,,5.605299949645996,,5.545000076293945,,5.458099842071533,,5.2600998878479,,5.4679999351501465,,5.55109977722168,,5.364999771118164,,5.441299915313721,,5.335999965667725,,4.9781999588012695,,5.027400016784668,,5.660999774932861,,5.704500198364258,,5.514900207519531,,5.598400115966797,,5.266600131988525,,5.352799892425537,,5.147600173950195,,5.365799903869629,,5.491600036621094,,5.497000217437744,,5.700699806213379,,5.548500061035156,
4.7393999099731445,,5.411499977111816,,5.258600234985352,,5.413099765777588,,5.200200080871582,,5.603799819946289,,5.323800086975098,,5.107900142669678,,5.188000202178955,,5.542399883270264,,5.2631001472473145,,5.31850004196167,,5.57289981842041,,5.407700061798096,,5.742599964141846,,5.656400203704834,,5.532800197601318,,5.629700183868408,,5.43209981918335,,5.170400142669678,,5.366499900817871,,5.432499885559082,,5.465700149536133,,5.262800216674805,
4.554699897766113,,5.604599952697754,,5.546599864959717,,5.465700149536133,,5.254000186920166,,5.468800067901611,,5.553400039672852,,5.377999782562256,,5.439000129699707,,5.334499835968018,,4.986999988555908,,5.011000156402588,,5.675099849700928,,5.698400020599365,,5.51609992980957,,5.59119987487793,,5.252500057220459,,5.337500095367432,,5.140699863433838,,5.36269998550415,,5.488999843597412,,5.467199802398682,,5.707600116729736,,5.545000076293945,
4.742400169372559,,5.416900157928467,,5.26200008392334,,5.38100004196167,,5.206299781799316,,5.609099864959717,,5.327600002288818,,5.094900131225586,,5.192599773406982,,5.539700031280518,,5.262800216674805,,5.307000160217285,,5.579800128936768,,5.433300018310547,,5.752900123596191,,5.6595001220703125,,5.529799938201904,,5.63129997253418,,5.43209981918335,,5.122399806976318,,5.349699974060059,,5.419899940490723,,5.487100124359131,,5.242899894714356,
4.547100067138672,,5.610700130462647,,5.544300079345703,,5.450399875640869,,5.248300075531006,,5.451200008392334,,5.550000190734863,,5.372600078582764,,5.440100193023682,,5.329899787902832,,4.956099987030029,,5.026199817657471,,5.6774001121521,,5.696899890899658,,5.471799850463867,,5.609899997711182,,5.27269983291626,,5.345200061798096,,5.151400089263916,,5.3653998374938965,,5.490900039672852,,5.468800067901611,,5.692699909210205,,5.553400039672852,
4.728700160980225,,5.3927998542785645,,5.245999813079834,,5.377999782562256,,5.208600044250488,,5.604599952697754,,5.355800151824951,,5.0929999351501465,,5.179999828338623,,5.548099994659424,,5.267300128936768,,5.30620002746582,,5.571000099182129,,5.485499858856201,,5.743800163269043,,5.661799907684326,,5.53249979019165,,5.636600017547607,,5.435200214385986,,5.110199928283691,,5.368000030517578,,5.435200214385986,,5.464900016784668,,5.255099773406982,
4.575300216674805,,5.61329984664917,,5.541999816894531,,5.459199905395508,,5.244800090789795,,5.444300174713135,,5.548099994659424,,5.368800163269043,,5.438199996948242,,5.338699817657471,,4.98960018157959,,5.015600204467773,,5.654099941253662,,5.702199935913086,,5.541200160980225,,5.59689998626709,,5.268899917602539,,5.325300216674805,,5.149099826812744,,5.376399993896484,,5.494699954986572,,5.4679999351501465,,5.700699806213379,,5.552700042724609,
4.728700160980225,,5.415299892425537,,5.262800216674805,,5.359300136566162,,5.1940999031066895,,5.603000164031982,,5.342100143432617,,5.082699775695801,,5.182600021362305,,5.539700031280518,,5.259699821472168,,5.31309986114502,,5.576700210571289,,5.423699855804443,,5.736199855804443,,5.674699783325195,,5.530200004577637,,5.625899791717529,,5.4344000816345215,,5.111700057983398,,5.36269998550415,,5.425600051879883,,5.441299915313721,,5.261199951171875,
4.582200050354004,,5.618299961090088,,5.5304999351501465,,5.451200008392334,,5.262400150299072,,5.465700149536133,,5.543499946594238,,5.372600078582764,,5.446599960327148,,5.3302998542785645,,4.981200218200684,,5.015600204467773,,5.652599811553955,,5.6930999755859375,,5.470300197601318,,5.617499828338623,,5.271900177001953,,5.345900058746338,,5.145299911499023,,5.364999771118164,,5.490900039672852,,5.441999912261963,,5.69920015335083,,5.549200057983398,
4.73330020904541,,5.4085001945495605,,5.252500057220459,,5.384099960327148,,5.215499877929688,,5.605299949645996,,5.315400123596191,,5.078100204467773,,5.209400177001953,,5.537399768829346,,5.2631001472473145,,5.308499813079834,,5.590099811553955,,5.484000205993652,,5.744900226593018,,5.675099849700928,,5.531300067901611,,5.630499839782715,,5.429800033569336,,5.138400077819824,,5.349699974060059,,5.427599906921387,,5.460000038146973,,5.253600120544434,
4.579500198364258,,5.616799831390381,,5.531300067901611,,5.4653000831604,,5.247099876403809,,5.469099998474121,,5.541999816894531,,5.372600078582764,,5.444300174713135,,5.331799983978272,,4.962200164794922,,5.035399913787842,,5.651899814605713,,5.695300102233887,,5.494699954986572,,5.623600006103516,,5.277299880981445,,5.34060001373291,,5.144100189208984,,5.364200115203857,,5.487100124359131,,5.441299915313721,,5.703000068664551,,5.561800003051758,
4.731800079345703,,5.398900032043457,,5.250199794769287,,5.377999782562256,,5.212399959564209,,5.606100082397461,,5.395500183105469,,5.078100204467773,,5.171199798583984,,5.53439998626709,,5.266600131988525,,5.301700115203857,,5.590099811553955,,5.431399822235107,,5.741499900817871,,5.664100170135498,,5.540500164031982,,5.630499839782715,,5.444300174713135,,5.142199993133545,,5.371099948883057,,5.444300174713135,,5.44890022277832,,5.261600017547607,
4.565400123596191,,5.620200157165527,,5.537399768829346,,5.456500053405762,,5.264999866485596,,5.462600231170654,,5.538899898529053,,5.377999782562256,,5.438199996948242,,5.3196001052856445,,4.977399826049805,,5.023600101470947,,5.675899982452393,,5.709799766540527,,5.495500087738037,,5.59689998626709,,5.281099796295166,,5.339799880981445,,5.153299808502197,,5.360400199890137,,5.492000102996826,,5.440499782562256,,5.6975998878479,,5.552700042724609,
4.730999946594238,,5.416100025177002,,5.258600234985352,,5.360400199890137,,5.209700107574463,,5.608699798583984,,5.317699909210205,,5.079999923706055,,5.189499855041504,,5.532800197601318,,5.262800216674805,,5.307000160217285,,5.59119987487793,,5.439799785614014,,5.743400096893311,,5.666399955749512,,5.532100200653076,,5.625199794769287,,5.435200214385986,,5.149099826812744,,5.395500183105469,,5.433700084686279,,5.444300174713135,,5.278800010681152,
4.582200050354004,,5.621300220489502,,5.5346999168396,,5.458499908447266,,5.249000072479248,,5.4679999351501465,,5.53439998626709,,5.371500015258789,,5.440499782562256,,5.304699897766113,,4.988100051879883,,5.0254998207092285,,5.6545000076293945,,5.697299957275391,,5.469900131225586,,5.59119987487793,,5.252099990844727,,5.336400032043457,,5.1483001708984375,,5.36959981918335,,5.47790002822876,,5.460400104522705,,5.700699806213379,,5.556099891662598,
4.728700160980225,,5.427199840545654,,5.255899906158447,,5.36269998550415,,5.222700119018555,,5.609099864959717,,5.388299942016602,,5.104100227355957,,5.16510009765625,,5.548900127410889,,5.264699935913086,,5.315000057220459,,5.6244001388549805,,5.4375,,5.738800048828125,,5.658699989318848,,5.545000076293945,,5.633500099182129,,5.435200214385986,,5.138400077819824,,5.349699974060059,,5.4375,,5.474100112915039,,5.258900165557861,
4.563899993896484,,5.625899791717529,,5.529799938201904,,5.464200019836426,,5.253600120544434,,5.463399887084961,,5.538899898529053,,5.3719000816345215,,5.439799785614014,,5.319200038909912,,4.972099781036377,,5.019800186157227,,5.652599811553955,,5.69920015335083,,5.50540018081665,,5.607200145721436,,5.267300128936768,,5.34060001373291,,5.140699863433838,,5.3618998527526855,,5.496200084686279,,5.447800159454346,,5.701099872589111,,5.560699939727783,
4.728700160980225,,5.393599987030029,,5.232200145721436,,5.393199920654297,,5.212800025939941,,5.606100082397461,,5.348999977111816,,5.117800235748291,,5.164299964904785,,5.53439998626709,,5.263500213623047,,5.307000160217285,,5.584700107574463,,5.438600063323975,,5.75029993057251,,5.667099952697754,,5.540500164031982,,5.627399921417236,,5.432899951934815,,5.107500076293945,,5.373799800872803,,5.451200008392334,,5.468800067901611,,5.239099979400635,
4.580699920654297,,5.628600120544434,,5.531300067901611,,5.46150016784668,,5.253200054168701,,5.470300197601318,,5.5355000495910645,,5.372600078582764,,5.440100193023682,,5.319200038909912,,4.977399826049805,,5.01140022277832,,5.6595001220703125,,5.696100234985352,,5.4710001945495605,,5.607600212097168,,5.271900177001953,,5.331399917602539,,5.145999908447266,,5.3618998527526855,,5.480599880218506,,5.444699764251709,,5.700699806213379,,5.5503997802734375,
4.724100112915039,,5.38670015335083,,5.305099964141846,,5.374899864196777,,5.226900100708008,,5.603000164031982,,5.341000080108643,,5.098299980163574,,5.188399791717529,,5.537799835205078,,5.261199951171875,,5.315000057220459,,5.582799911499023,,5.410799980163574,,5.750999927520752,,5.675899982452393,,5.543499946594238,,5.625899791717529,,5.4359002113342285,,5.1402997970581055,,5.4085001945495605,,5.468800067901611,,5.464200019836426,,5.250899791717529,
4.566199779510498,,5.627399921417236,,5.525199890136719,,5.4542999267578125,,5.237199783325195,,5.458099842071533,,5.536699771881104,,5.375699996948242,,5.438199996948242,,5.320000171661377,,4.959099769592285,,5.015600204467773,,5.67170000076294,,5.696100234985352,,5.465700149536133,,5.595399856567383,,5.324900150299072,,5.3246002197265625,,5.155200004577637,,5.363500118255615,,5.477499961853027,,5.447400093078613,,5.698400020599365,,5.55109977722168,
4.725599765777588,,5.398600101470947,,5.242199897766113,,5.380199909210205,,5.215799808502197,,5.603799819946289,,5.334499835968018,,5.102499961853027,,5.185299873352051,,5.538899898529053,,5.260499954223633,,5.3024001121521,,5.583600044250488,,5.453499794006348,,5.7403998374938965,,5.66480016708374,,5.53249979019165,,5.6350998878479,,5.442800045013428,,5.1132001876831055,,5.366899967193604,,5.45580005645752,,5.449699878692627,,5.257400035858154,
4.56850004196167,,5.633500099182129,,5.529799938201904,,5.460000038146973,,5.2494001388549805,,5.4679999351501465,,5.532100200653076,,5.374899864196777,,5.438199996948242,,5.308899879455566,,4.978899955749512,,5.033100128173828,,5.656400203704834,,5.698400020599365,,5.490499973297119,,5.615200042724609,,5.270400047302246,,5.355800151824951,,5.136899948120117,,5.35890007019043,,5.493199825286865,,5.430600166320801,,5.696499824523926,,5.549600124359131,
4.725599765777588,,5.387899875640869,,5.246399879455566,,5.365799903869629,,5.21619987487793,,5.605299949645996,,5.392499923706055,,5.113999843597412,,5.164000034332275,,5.545000076293945,,5.261199951171875,,5.308899879455566,,5.5756001472473145,,5.442800045013428,,5.737299919128418,,5.662499904632568,,5.53439998626709,,5.627399921417236,,5.4344000816345215,,5.140699863433838,,5.363500118255615,,5.453499794006348,,5.471799850463867,,5.263500213623047,
4.542500019073486,,5.639599800109863,,5.520999908447266,,5.460000038146973,,5.241399765014648,,5.507699966430664,,5.52899980545044,,5.378699779510498,,5.4375,,5.322299957275391,,4.956799983978272,,5.020899772644043,,5.654900074005127,,5.700699806213379,,5.485499858856201,,5.599999904632568,,5.264699935913086,,5.3719000816345215,,5.150199890136719,,5.35890007019043,,5.490099906921387,,5.425300121307373,,5.703700065612793,,5.552700042724609,
4.72790002822876,,5.384099960327148,,5.23829984664917,,5.367300033569336,,5.224199771881104,,5.603000164031982,,5.404699802398682,,5.10099983215332,,5.190299987792969,,5.551499843597412,,5.2657999992370605,,5.316199779510498,,5.586599826812744,,5.409999847412109,,5.738800048828125,,5.669400215148926,,5.527500152587891,,5.627399921417236,,5.439799785614014,,5.116300106048584,,5.363800048828125,,5.45959997177124,,5.449699878692627,,5.239099979400635,
4.539500236511231,,5.634300231933594,,5.521399974822998,,5.463399887084961,,5.242899894714356,,5.476399898529053,,5.52370023727417,,5.37529993057251,,5.438199996948242,,5.311999797821045,,4.996500015258789,,5.028200149536133,,5.655300140380859,,5.695300102233887,,5.495500087738037,,5.6381001472473145,,5.272299766540527,,5.324900150299072,,5.156700134277344,,5.349699974060059,,5.487400054931641,,5.433700084686279,,5.695300102233887,,5.55109977722168,
4.727200031280518,,5.41379976272583,,5.227700233459473,,5.396299839019775,,5.202099800109863,,5.601500034332275,,5.345200061798096,,5.114699840545654,,5.181099891662598,,5.538899898529053,,5.261199951171875,,5.311600208282471,,5.593900203704834,,5.4375,,5.741099834442139,,5.668600082397461,,5.532800197601318,,5.637400150299072,,5.429100036621094,,5.140699863433838,,5.3719000816345215,,5.445899963378906,,5.453499794006348,,5.267000198364258,
4.5609002113342285,,5.639599800109863,,5.519100189208984,,5.456900119781494,,5.235300064086914,,5.465700149536133,,5.521399974822998,,5.374899864196777,,5.439799785614014,,5.281799793243408,,4.969399929046631,,5.02400016784668,,5.646500110626221,,5.6946001052856445,,5.474100112915039,,5.593100070953369,,5.278800010681152,,5.331399917602539,,5.147200107574463,,5.355800151824951,,5.48360013961792,,5.444300174713135,,5.696499824523926,,5.554200172424316,
4.719900131225586,,5.423399925231934,,5.258900165557861,,5.381800174713135,,5.215499877929688,,5.601500034332275,,5.347099781036377,,5.105599880218506,,5.19789981842041,,5.546999931335449,,5.263500213623047,,5.306600093841553,,5.573999881744385,,5.4375,,5.741099834442139,,5.666399955749512,,5.53439998626709,,5.628200054168701,,5.441299915313721,,5.120800018310547,,5.360799789428711,,5.460400104522705,,5.46649980545044,,5.252099990844727,
4.544400215148926,,5.6427001953125,,5.522900104522705,,5.474100112915039,,5.246399879455566,,5.452300071716309,,5.522900104522705,,5.376399993896484,,5.431399822235107,,5.287899971008301,,4.977399826049805,,5.009500026702881,,5.662499904632568,,5.695300102233887,,5.464600086212158,,5.590799808502197,,5.268099784851074,,5.342100143432617,,5.153299808502197,,5.363500118255615,,5.491600036621094,,5.436699867248535,,5.695700168609619,,5.549600124359131,
4.727200031280518,,5.400100231170654,,5.235300064086914,,5.379499912261963,,5.217700004577637,,5.608399868011475,,5.334499835968018,,5.087299823760986,,5.164000034332275,,5.552700042724609,,5.2631001472473145,,5.2993998527526855,,5.56790018081665,,5.444300174713135,,5.741099834442139,,5.681600093841553,,5.531300067901611,,5.633900165557861,,5.435200214385986,,5.142199993133545,,5.376100063323975,,5.467199802398682,,5.448200225830078,,5.285600185394287,
4.5609002113342285,,5.641900062561035,,5.520599842071533,,5.46649980545044,,5.245999813079834,,5.5,,5.514500141143799,,5.383299827575684,,5.445899963378906,,5.2993998527526855,,4.9903998374938965,,5.0254998207092285,,5.662499904632568,,5.69950008392334,,5.487100124359131,,5.590799808502197,,5.25439977645874,,5.3267998695373535,,5.142199993133545,,5.3618998527526855,,5.493199825286865,,5.422200202941895,,5.698400020599365,,5.546599864959717,
4.719900131225586,,5.425300121307373,,5.233799934387207,,5.393199920654297,,5.200200080871582,,5.607600212097168,,5.328800201416016,,5.117400169372559,,5.184899806976318,,5.543499946594238,,5.259699821472168,,5.305900096893311,,5.577899932861328,,5.418399810791016,,5.738800048828125,,5.678599834442139,,5.5304999351501465,,5.628600120544434,,5.436299800872803,,5.140699863433838,,5.342100143432617,,5.447400093078613,,5.444300174713135,,5.263899803161621,
4.542500019073486,,5.648799896240234,,5.529399871826172,,5.4710001945495605,,5.234499931335449,,5.462299823760986,,5.517600059509277,,5.381800174713135,,5.444300174713135,,5.293300151824951,,4.984300136566162,,5.030799865722656,,5.655300140380859,,5.691500186920166,,5.493500232696533,,5.609099864959717,,5.249000072479248,,5.34250020980835,,5.139500141143799,,5.363500118255615,,5.495500087738037,,5.43209981918335,,5.690800189971924,,5.560299873352051,
4.721499919891357,,5.407700061798096,,5.22160005569458,,5.387499809265137,,5.220399856567383,,5.609499931335449,,5.409200191497803,,5.168900012969971,,5.1834001541137695,,5.546599864959717,,5.264699935913086,,5.305500030517578,,5.573999881744385,,5.442800045013428,,5.732699871063232,,5.684700012207031,,5.5304999351501465,,5.626699924468994,,5.441299915313721,,5.142199993133545,,5.36269998550415,,5.4542999267578125,,5.470300197601318,,5.285600185394287,
4.565800189971924,,5.65339994430542,,5.5167999267578125,,5.474899768829346,,5.233799934387207,,5.464200019836426,,5.501599788665772,,5.379099845886231,,5.435200214385986,,5.307799816131592,,4.9766998291015625,,5.009500026702881,,5.658699989318848,,5.698400020599365,,5.47599983215332,,5.5854997634887695,,5.275000095367432,,5.367300033569336,,5.136099815368652,,5.3618998527526855,,5.47790002822876,,5.432899951934815,,5.690000057220459,,5.559199810028076,
4.71649980545044,,5.383299827575684,,5.281799793243408,,5.401599884033203,,5.209700107574463,,5.613699913024902,,5.368000030517578,,5.090700149536133,,5.182300090789795,,5.557300090789795,,5.262800216674805,,5.310100078582764,,5.567599773406982,,5.410799980163574,,5.732699871063232,,5.672500133514404,,5.535900115966797,,5.627399921417236,,5.43209981918335,,5.118599891662598,,5.358099937438965,,5.46150016784668,,5.468800067901611,,5.241399765014648,
4.551300048828125,,5.644199848175049,,5.517600059509277,,5.45959997177124,,5.226099967956543,,5.461900234222412,,5.513000011444092,,5.38100004196167,,5.445899963378906,,5.298600196838379,,4.953800201416016,,5.031599998474121,,5.655700206756592,,5.690800189971924,,5.525599956512451,,5.611000061035156,,5.268099784851074,,5.3368000984191895,,5.149799823760986,,5.35890007019043,,5.498499870300293,,5.442800045013428,,5.689199924468994,,5.557300090789795,
4.712699890136719,,5.39739990234375,,5.2052001953125,,5.405399799346924,,5.204400062561035,,5.6128997802734375,,5.360400199890137,,5.1132001876831055,,5.176199913024902,,5.55109977722168,,5.254000186920166,,5.307000160217285,,5.570199966430664,,5.431399822235107,,5.737299919128418,,5.673200130462647,,5.529799938201904,,5.625899791717529,,5.432899951934815,,5.1940999031066895,,5.365799903869629,,5.462299823760986,,5.441299915313721,,5.249000072479248,
